#Types Before Cut: 11091
#Types After Cut: 9696
#Search Hits: 0
8051	1	2.632	юрка
8052	1	2.632	юрты
8053	1	2.632	яблоневым
8054	1	2.632	являющейся
8055	1	2.632	ягодки
8056	1	2.632	ягоды
8057	1	2.632	ядра
8058	1	2.632	ядрышко
8059	1	2.632	языкам
8060	1	2.632	языками
8061	1	2.632	языковую
8062	1	2.632	языковые
8063	1	2.632	языкознание
8064	1	2.632	яичный
8065	1	2.632	яйцеголовых
8066	1	2.632	якуба
8067	1	2.632	ялты
8068	1	2.632	янаев
8069	1	2.632	янза
8070	1	2.632	янки
8071	1	2.632	яочень
8072	1	2.632	яхте
8073	1	2.632	ячейка
8074	1	2.632	яя
8075	1	2.632	ё
8076	1	2.632	ёб
8077	1	2.632	ёлки
8078	1	2.632	ёмкость
8079	24	2.600	некоторые
8080	8	2.569	занимается
8081	8	2.569	лично
8082	8	2.569	опыт
8083	16	2.526	десять
8084	9	2.498	большое
8085	9	2.498	непонятно
8086	13	2.453	видимо
8087	12	2.442	знает
8088	12	2.442	наших
8089	5	2.418	интернете
8090	5	2.418	правильно
8091	5	2.418	пятый
8092	3	2.414	брала
8093	3	2.414	везде
8094	3	2.414	вижу
8095	3	2.414	временем
8096	3	2.414	вс
8097	3	2.414	вторую
8098	3	2.414	выбрали
8099	3	2.414	глазах
8100	3	2.414	дала
8101	3	2.414	другу
8102	3	2.414	желания
8103	3	2.414	жена
8104	3	2.414	заканчиваются
8105	3	2.414	зарплата
8106	3	2.414	зашла
8107	3	2.414	звучит
8108	3	2.414	здание
8109	3	2.414	землю
8110	3	2.414	каждое
8111	3	2.414	лучшее
8112	3	2.414	музыка
8113	3	2.414	набрали
8114	3	2.414	называли
8115	3	2.414	написать
8116	3	2.414	некий
8117	3	2.414	новостей
8118	3	2.414	ноги
8119	3	2.414	описание
8120	3	2.414	отдал
8121	3	2.414	переводе
8122	3	2.414	перестройка
8123	3	2.414	песню
8124	3	2.414	подарили
8125	3	2.414	поезд
8126	3	2.414	полная
8127	3	2.414	приглашение
8128	3	2.414	продукт
8129	3	2.414	радость
8130	3	2.414	родился
8131	3	2.414	родственники
8132	3	2.414	самостоятельная
8133	3	2.414	смотрели
8134	3	2.414	собирались
8135	3	2.414	среде
8136	3	2.414	тела
8137	3	2.414	телевизору
8138	3	2.414	теории
8139	3	2.414	тепло
8140	3	2.414	удовольствием
8141	3	2.414	узнать
8142	3	2.414	успел
8143	3	2.414	успели
8144	3	2.414	фабрики
8145	3	2.414	факты
8146	3	2.414	честь
8147	18	2.296	итоге
8148	6	2.217	намного
8149	6	2.217	тысяч
8150	6	2.217	школ
8151	16	2.206	раньше
8152	54	2.181	эти
8153	7	2.113	видно
8154	7	2.113	неделю
8155	7	2.113	перевести
8156	7	2.113	получится
8157	2	2.069	crocus
8158	2	2.069	v
8159	2	2.069	with
8160	2	2.069	артур
8161	2	2.069	базируется
8162	2	2.069	баку
8163	2	2.069	вакуум
8164	2	2.069	варьируется
8165	2	2.069	веке
8166	2	2.069	верить
8167	2	2.069	вернулись
8168	2	2.069	вещами
8169	2	2.069	взаимоотношения
8170	2	2.069	водитель
8171	2	2.069	возьмут
8172	2	2.069	волны
8173	2	2.069	выражение
8174	2	2.069	выходил
8175	2	2.069	выходили
8176	2	2.069	галина
8177	2	2.069	громкой
8178	2	2.069	детский
8179	2	2.069	детской
8180	2	2.069	днями
8181	2	2.069	добрая
8182	2	2.069	думаете
8183	2	2.069	ездят
8184	2	2.069	естественным
8185	2	2.069	живой
8186	2	2.069	жизнью
8187	2	2.069	жилья
8188	2	2.069	заканчивая
8189	2	2.069	закончить
8190	2	2.069	занятости
8191	2	2.069	западная
8192	2	2.069	зарабатывать
8193	2	2.069	земля
8194	2	2.069	злой
8195	2	2.069	зря
8196	2	2.069	известность
8197	2	2.069	изучаем
8198	2	2.069	инженеры
8199	2	2.069	ист
8200	2	2.069	исчезли
8201	2	2.069	контр
8202	2	2.069	красноярск
8203	2	2.069	леса
8204	2	2.069	личность
8205	2	2.069	логистики
8206	2	2.069	любому
8207	2	2.069	маленькое
8208	2	2.069	мальчишка
8209	2	2.069	мамы
8210	2	2.069	медицинском
8211	2	2.069	мелкой
8212	2	2.069	менеджером
8213	2	2.069	мешают
8214	2	2.069	мысль
8215	2	2.069	мягкие
8216	2	2.069	мягкий
8217	2	2.069	наташа
8218	2	2.069	начиналось
8219	2	2.069	нашими
8220	2	2.069	небольшое
8221	2	2.069	ничем
8222	2	2.069	новосибирска
8223	2	2.069	обо
8224	2	2.069	образованием
8225	2	2.069	объясняла
8226	2	2.069	обычных
8227	2	2.069	ограничено
8228	2	2.069	одинаково
8229	2	2.069	окончания
8230	2	2.069	окопов
8231	2	2.069	оп
8232	2	2.069	остановились
8233	2	2.069	остановку
8234	2	2.069	отличный
8235	2	2.069	отнеслись
8236	2	2.069	отряд
8237	2	2.069	очевидность
8238	2	2.069	ощущения
8239	2	2.069	первыми
8240	2	2.069	переводы
8241	2	2.069	перестать
8242	2	2.069	песок
8243	2	2.069	площадка
8244	2	2.069	подобное
8245	2	2.069	подписать
8246	2	2.069	подходим
8247	2	2.069	поездку
8248	2	2.069	поймать
8249	2	2.069	поляки
8250	2	2.069	поменялось
8251	2	2.069	понятное
8252	2	2.069	поставят
8253	2	2.069	поход
8254	2	2.069	похожую
8255	2	2.069	пошло
8256	2	2.069	появлялись
8257	2	2.069	правовая
8258	2	2.069	православный
8259	2	2.069	предпочитаю
8260	2	2.069	представляю
8261	2	2.069	приехать
8262	2	2.069	прилетел
8263	2	2.069	приходим
8264	2	2.069	прогресс
8265	2	2.069	продвинулась
8266	2	2.069	проиграли
8267	2	2.069	прописку
8268	2	2.069	просила
8269	2	2.069	психологии
8270	2	2.069	психологически
8271	2	2.069	различие
8272	2	2.069	разницы
8273	2	2.069	роде
8274	2	2.069	рукой
8275	2	2.069	рыба
8276	2	2.069	самостоятельность
8277	2	2.069	светлое
8278	2	2.069	сделаем
8279	2	2.069	сделает
8280	2	2.069	сентябрь
8281	2	2.069	сердце
8282	2	2.069	скорой
8283	2	2.069	скором
8284	2	2.069	слежу
8285	2	2.069	сложная
8286	2	2.069	смотрят
8287	2	2.069	снял
8288	2	2.069	собирает
8289	2	2.069	собственное
8290	2	2.069	социальным
8291	2	2.069	сочла
8292	2	2.069	спят
8293	2	2.069	ста
8294	2	2.069	стиле
8295	2	2.069	странных
8296	2	2.069	судьи
8297	2	2.069	считаются
8298	2	2.069	сыном
8299	2	2.069	сыр
8300	2	2.069	танцевали
8301	2	2.069	телефона
8302	2	2.069	тихо
8303	2	2.069	транспорт
8304	2	2.069	тройку
8305	2	2.069	тяжелая
8306	2	2.069	уехать
8307	2	2.069	улицы
8308	2	2.069	умеем
8309	2	2.069	устройство
8310	2	2.069	учителям
8311	2	2.069	ущемляет
8312	2	2.069	фазе
8313	2	2.069	французов
8314	2	2.069	французские
8315	2	2.069	хлеба
8316	2	2.069	целые
8317	2	2.069	человечества
8318	2	2.069	чувствовал
8319	2	2.069	школах
8320	2	2.069	шоколад
8321	2	2.069	шутку
8322	2	2.069	языком
8323	12	2.067	решил
8324	9	2.038	ведет
8325	9	2.038	другом
8326	9	2.038	отношение
8327	9	2.038	следующий
8328	46	2.001	т
8329	4	1.935	единственная
8330	4	1.935	имени
8331	4	1.935	недолго
8332	4	1.935	никого
8333	4	1.935	обязаны
8334	4	1.935	оказывается
8335	4	1.935	отвечать
8336	4	1.935	писали
8337	4	1.935	понятие
8338	4	1.935	последней
8339	4	1.935	продуктами
8340	4	1.935	пытались
8341	4	1.935	рыбу
8342	4	1.935	трое
8343	5	1.748	ближе
8344	5	1.748	выиграл
8345	5	1.748	дороже
8346	5	1.748	заранее
8347	5	1.748	марина
8348	5	1.748	никому
8349	5	1.748	оттуда
8350	5	1.748	писал
8351	5	1.748	поле
8352	5	1.748	пытался
8353	5	1.748	русская
8354	5	1.748	хватит
8355	12	1.732	сложно
8356	6	1.665	доме
8357	6	1.665	легко
8358	6	1.665	поздно
8359	6	1.665	снова
8360	1602	1.644	и
8361	13	1.486	большая
8362	3	1.451	английскому
8363	3	1.451	белого
8364	3	1.451	билеты
8365	3	1.451	будете
8366	3	1.451	бюллетень
8367	3	1.451	вели
8368	3	1.451	возрасте
8369	3	1.451	двигаться
8370	3	1.451	дорога
8371	3	1.451	живет
8372	3	1.451	концов
8373	3	1.451	лето
8374	3	1.451	называлась
8375	3	1.451	называются
8376	3	1.451	образ
8377	3	1.451	оператором
8378	3	1.451	остров
8379	3	1.451	отдали
8380	3	1.451	откуда
8381	3	1.451	отсюда
8382	3	1.451	ошибки
8383	3	1.451	подобного
8384	3	1.451	подходит
8385	3	1.451	понимать
8386	3	1.451	работали
8387	3	1.451	реклама
8388	3	1.451	сделала
8389	3	1.451	северного
8390	3	1.451	ставить
8391	3	1.451	черный
8392	61	1.444	два
8393	4	1.284	века
8394	4	1.284	воду
8395	4	1.284	выступать
8396	4	1.284	каждой
8397	4	1.284	легче
8398	4	1.284	молодой
8399	4	1.284	началось
8400	4	1.284	плохой
8401	4	1.284	появилось
8402	4	1.284	прямой
8403	4	1.284	церкви
8404	8	1.263	осталось
8405	8	1.263	сожалению
8406	7	1.236	борис
8407	7	1.236	попал
8408	7	1.236	пришли
8409	5	1.230	восьми
8410	5	1.230	второе
8411	5	1.230	детали
8412	5	1.230	зато
8413	5	1.230	идее
8414	5	1.230	оценки
8415	5	1.230	различные
8416	6	1.221	самые
8417	12	1.173	говорили
8418	38	1.125	алексей
8419	11	1.117	можем
8420	11	1.117	работа
8421	19	0.997	второй
8422	2	0.967	армию
8423	2	0.967	аудитории
8424	2	0.967	белорусского
8425	2	0.967	будучи
8426	2	0.967	веков
8427	2	0.967	верил
8428	2	0.967	вертолета
8429	2	0.967	вначале
8430	2	0.967	вовремя
8431	2	0.967	встретили
8432	2	0.967	выбирали
8433	2	0.967	выбирать
8434	2	0.967	выразить
8435	2	0.967	высоком
8436	2	0.967	высшем
8437	2	0.967	выходят
8438	2	0.967	глубоко
8439	2	0.967	готовилась
8440	2	0.967	давала
8441	2	0.967	дико
8442	2	0.967	доказательств
8443	2	0.967	долгая
8444	2	0.967	единую
8445	2	0.967	едят
8446	2	0.967	ждали
8447	2	0.967	живем
8448	2	0.967	зал
8449	2	0.967	здоровья
8450	2	0.967	знаки
8451	2	0.967	изучают
8452	2	0.967	интересует
8453	2	0.967	исполнилось
8454	2	0.967	использовали
8455	2	0.967	используя
8456	2	0.967	классом
8457	2	0.967	кое
8458	2	0.967	команда
8459	2	0.967	корабль
8460	2	0.967	крупную
8461	2	0.967	лучшие
8462	2	0.967	максимум
8463	2	0.967	мелким
8464	2	0.967	менялись
8465	2	0.967	мужчины
8466	2	0.967	мысли
8467	2	0.967	мягко
8468	2	0.967	надписью
8469	2	0.967	направлению
8470	2	0.967	наравне
8471	2	0.967	нежели
8472	2	0.967	неожиданно
8473	2	0.967	неприятно
8474	2	0.967	нисколько
8475	2	0.967	новички
8476	2	0.967	общения
8477	2	0.967	опа
8478	2	0.967	открывать
8479	2	0.967	открыл
8480	2	0.967	отличаются
8481	2	0.967	отправили
8482	2	0.967	первому
8483	2	0.967	перевели
8484	2	0.967	плохое
8485	2	0.967	площадку
8486	2	0.967	поведения
8487	2	0.967	покупка
8488	2	0.967	пола
8489	2	0.967	понимал
8490	2	0.967	попало
8491	2	0.967	поставил
8492	2	0.967	появляется
8493	2	0.967	появляться
8494	2	0.967	приглашения
8495	2	0.967	принесли
8496	2	0.967	происхождения
8497	2	0.967	различным
8498	2	0.967	ровно
8499	2	0.967	сдать
8500	2	0.967	сделан
8501	2	0.967	севере
8502	2	0.967	смущает
8503	2	0.967	современный
8504	2	0.967	содержать
8505	2	0.967	спор
8506	2	0.967	способен
8507	2	0.967	станции
8508	2	0.967	текста
8509	2	0.967	телевидение
8510	2	0.967	телевизора
8511	2	0.967	температура
8512	2	0.967	термин
8513	2	0.967	третье
8514	2	0.967	тридцати
8515	2	0.967	тюрьмы
8516	2	0.967	уехал
8517	2	0.967	уроков
8518	2	0.967	ушло
8519	2	0.967	четверо
8520	2	0.967	юг
8521	8	0.957	история
8522	8	0.957	путь
8523	12	0.943	собой
8524	7	0.909	остался
8525	7	0.909	рассказывали
8526	6	0.866	главного
8527	6	0.866	иран
8528	3	0.833	вторая
8529	3	0.833	выступали
8530	3	0.833	вышли
8531	3	0.833	готовится
8532	3	0.833	громче
8533	3	0.833	иностранцев
8534	3	0.833	использоваться
8535	3	0.833	категории
8536	3	0.833	короткие
8537	3	0.833	перевод
8538	3	0.833	посмотрим
8539	3	0.833	поставили
8540	3	0.833	появился
8541	3	0.833	представить
8542	3	0.833	сложный
8543	3	0.833	сомнений
8544	5	0.832	проходят
8545	5	0.832	ради
8546	5	0.832	самая
8547	10	0.822	начали
8548	4	0.814	заставляет
8549	4	0.814	имя
8550	4	0.814	любую
8551	4	0.814	половина
8552	4	0.814	понимают
8553	4	0.814	проблемой
8554	4	0.814	рада
8555	18	0.776	пор
8556	9	0.762	москву
8557	9	0.762	хочет
8558	12	0.742	своим
8559	8	0.703	любой
8560	8	0.703	никак
8561	19	0.692	тот
8562	7	0.644	идут
8563	7	0.644	изначально
8564	7	0.644	минимум
8565	67	0.612	лет
8566	6	0.586	большие
8567	6	0.586	институт
8568	19	0.562	стоит
8569	9	0.557	насколько
8570	9	0.557	такую
8571	5	0.531	каждом
8572	5	0.531	нужны
8573	5	0.531	третьем
8574	16	0.520	сразу
8575	11	0.509	быстро
8576	11	0.509	летом
8577	50	0.499	этой
8578	1	0.484	die
8579	1	0.484	in
8580	1	0.484	youtube
8581	1	0.484	автомобилях
8582	1	0.484	адам
8583	1	0.484	адаптации
8584	1	0.484	адаптироваться
